Attr 4,Attr 4_ClampedValues,Attr 4_ClampedNormalizedValues,Attr 5,Attr 5_ClampedValues,Attr 5_ClampedNormalizedValues,Attr 6,Attr 6_ClampedValues,Attr 6_ClampedNormalizedValues,Attr 7,Attr 7_ClampedValues,Attr 7_ClampedNormalizedValues,Attr 8,Attr 8_ClampedValues,Attr 8_ClampedNormalizedValues,Attr 9,Attr 9_ClampedValues,Attr 9_ClampedNormalizedValues,Attr 10,Attr 10_ClampedValues,Attr 10_ClampedNormalizedValues,Attr 11,Attr 11_ClampedValues,Attr 11_ClampedNormalizedValues,Attr 12,Attr 12_ClampedValues,Attr 12_ClampedNormalizedValues
-1.994134105,-1.994134105,0.13979962998167444,5.932747332999999,5.932747332999999,0.7649712101026602,0.564699803,0.564699803,0.12225446786513287,1.791746649,1.791746649,0.27138874228984194,0.951829799,0.951829799,0.021040479157846848,0.588716383,0.588716383,0.05194279930126483,-0.447133295,-0.447133295,0.5110270670554626,-0.7942577120000001,-0.7942577120000001,0.9485241046831914,651.1453498,651.1453498,0.7855273399128804
-0.921064732,-0.921064732,0.7838620827730802,7.723894306,7.723894306,0.07692507956128944,9.845882312999999,9.845882312999999,0.3379072490874593,1.593435084,1.593435084,0.6445034243025689,0.897862057,0.897862057,0.22130266800191217,0.951829799,0.951829799,0.021040479157846848,0.098205395,0.098205395,0.2436374960564652,-0.7522587070000001,-0.7522587070000001,0.8013125186783472,-93.97852566,-93.97852566,0.5337967061852696
-3.196408683,-3.196408683,0.6916537415015035,5.676051482999999,5.676051482999999,0.1344941182905769,1.479611875,1.479611875,0.31291983608876883,-0.032587973,-0.032587973,0.3989856440567744,0.619961808,0.619961808,0.507864075607769,0.897862057,0.897862057,0.22130266800191217,0.588716383,0.588716383,0.05194279930126483,-0.447133295,-0.447133295,0.5110270670554626,412.4996258,412.4996258,0.5035948383748677
0.939626526,0.939626526,0.11122117388529851,-1.473338844,-1.473338844,0.676531834789533,2.672831966,2.672831966,0.09151266282093984,-0.6869760890000001,-0.6869760890000001,0.6975952073899092,0.071972336,0.071972336,0.745915150720829,0.619961808,0.619961808,0.507864075607769,0.951829799,0.951829799,0.021040479157846848,0.098205395,0.098205395,0.2436374960564652,-118.4783498,-118.4783498,0.29706436721329876
-1.032923933,-1.032923933,0.08146332480656027,7.7784818489999985,7.7784818489999985,0.7087393698895375,9.193113817999999,9.193113817999999,0.1295872627428254,-0.803941331,-0.803941331,0.8775827609984099,-0.4327951920000001,-0.4327951920000001,0.96976153306074,0.071972336,0.071972336,0.745915150720829,0.897862057,0.897862057,0.22130266800191217,0.588716383,0.588716383,0.05194279930126483,346.2101177,346.2101177,0.2818880916792078
1.058713872,1.058713872,0.7207532817026101,-2.237259213,-2.237259213,0.11933706910361297,3.585582584,3.585582584,0.34276889839065183,-0.458445915,-0.458445915,0.824618856189044,-0.79466891,-0.79466891,0.9789456244834793,-0.4327951920000001,-0.4327951920000001,0.96976153306074,0.619961808,0.619961808,0.507864075607769,0.951829799,0.951829799,0.021040479157846848,159.6363239,159.6363239,0.6637400283384781
-2.526006196,-2.526006196,0.8564863266232591,6.194087719,6.194087719,0.5632532978009474,0.7822483240000001,0.7822483240000001,0.2885258265976496,-1.27016774,-1.27016774,0.5009500529899442,-0.853005096,-0.853005096,0.8249009256319328,-0.79466891,-0.79466891,0.9789456244834793,0.071972336,0.071972336,0.745915150720829,0.897862057,0.897862057,0.22130266800191217,721.9796101,721.9796101,0.5909193544613686
0.840231855,0.840231855,0.4299775424550758,-1.679714193,-1.679714193,0.8799043722370012,3.061684021,3.061684021,0.9937350608760666,0.575231326,0.575231326,0.5551151402072507,-0.474958003,-0.474958003,0.5348274055301403,-0.853005096,-0.853005096,0.8249009256319328,-0.4327951920000001,-0.4327951920000001,0.96976153306074,0.619961808,0.619961808,0.507864075607769,74.60717534,74.60717534,0.4690436153772507
0.358298425,0.358298425,0.7126575041664531,-1.020910681,-1.020910681,0.6336727573703353,2.7975687110000003,2.7975687110000003,0.1982974993086123,-0.6390824070000001,-0.6390824070000001,0.5007443770061949,0.066001365,0.066001365,0.24311240249370672,-0.474958003,-0.474958003,0.5348274055301403,-0.79466891,-0.79466891,0.9789456244834793,0.071972336,0.071972336,0.745915150720829,-3.0625798630000003,-3.0625798630000003,0.18158558011534487
-2.675373522,-2.675373522,0.7778238983085135,5.182012959,5.182012959,0.06025585725538285,0.457309469,0.457309469,0.32623072894676164,0.837819564,0.837819564,0.3898159427435526,0.5153848329999999,0.5153848329999999,0.03527685762055022,0.066001365,0.066001365,0.24311240249370672,-0.853005096,-0.853005096,0.8249009256319328,-0.4327951920000001,-0.4327951920000001,0.96976153306074,-534.1943376,-534.1943376,0.5383883352265231
-2.830905029,-2.830905029,0.8207355891270404,5.550586722,5.550586722,0.11306044158807065,0.8597554829999999,0.8597554829999999,0.32435812399792874,1.728025389,1.728025389,0.2171969761663693,0.93795324,0.93795324,0.013813032435197714,0.5153848329999999,0.5153848329999999,0.03527685762055022,-0.474958003,-0.474958003,0.5348274055301403,-0.79466891,-0.79466891,0.9789456244834793,-573.2229702999998,-573.2229702999998,0.6771903379794668
0.510389234,0.510389234,0.8966071674989142,-1.19436359,-1.19436359,0.5315660020153845,3.113071334,3.113071334,0.21771982191414885,1.466069628,1.466069628,0.5268210035093641,0.955290607,0.955290607,0.18665945159969094,0.93795324,0.93795324,0.013813032435197714,0.066001365,0.066001365,0.24311240249370672,-0.853005096,-0.853005096,0.8249009256319328,408.7807465,408.7807465,0.9225882497460631
1.219807612,1.219807612,0.06975453723231972,3.885685981,3.885685981,0.722815802598014,2.539725637,2.539725637,0.03806131469247977,-0.134773587,-0.134773587,0.6206392056169192,0.664491076,0.664491076,0.43616471516827565,0.955290607,0.955290607,0.18665945159969094,0.5153848329999999,0.5153848329999999,0.03527685762055022,-0.474958003,-0.474958003,0.5348274055301403,221.5087556,221.5087556,0.5106571590379047
-1.009370773,-1.009370773,0.7332610868560374,7.509349751,7.509349751,0.17230225883817274,9.993740806,9.993740806,0.27589492312249697,0.133123138,0.133123138,0.6570102307298952,0.11690168,0.11690168,0.7668944992496602,0.664491076,0.664491076,0.43616471516827565,0.93795324,0.93795324,0.013813032435197714,0.066001365,0.066001365,0.24311240249370672,-91.91751589,-91.91751589,0.556170242084404
0.468076079,0.468076079,0.9581597489733835,4.691546011000001,4.691546011000001,0.10448400195788918,1.586018159,1.586018159,0.31699203458926073,-0.135790846,-0.135790846,1.0,-0.433786443,-0.433786443,0.9405617925783769,0.11690168,0.11690168,0.7668944992496602,0.955290607,0.955290607,0.18665945159969094,0.5153848329999999,0.5153848329999999,0.03527685762055022,-831.1696499,-831.1696499,0.9301549446443261
0.8086728559999999,0.8086728559999999,0.7543750366809576,-1.870471976,-1.870471976,0.09635015044095543,2.938263972,2.938263972,0.34574233734977977,-0.684435107,-0.684435107,0.8535128978700968,-0.82613022,-0.82613022,0.9887854489074981,-0.433786443,-0.433786443,0.9405617925783769,0.664491076,0.664491076,0.43616471516827565,0.93795324,0.93795324,0.013813032435197714,86.41540872,86.41540872,0.4681535889934232
1.032953849,1.032953849,0.32985429654171533,-1.266191509,-1.266191509,0.9335563272317241,2.918470661,2.918470661,0.9161704036806917,-1.538196417,-1.538196417,0.7306358864817322,-0.866648786,-0.866648786,0.7970170659065671,-0.82613022,-0.82613022,0.9887854489074981,0.11690168,0.11690168,0.7668944992496602,0.955290607,0.955290607,0.18665945159969094,443.3707349,443.3707349,0.9296782151936293
1.42950203,1.42950203,0.5786807107608212,3.523065687,3.523065687,0.9407879012532526,1.79131083,1.79131083,0.9466909793428854,-0.006817679,-0.006817679,0.6878841888626998,-0.5403561060000001,-0.5403561060000001,0.5770782307136431,-0.866648786,-0.866648786,0.7970170659065671,-0.433786443,-0.433786443,0.9405617925783769,0.664491076,0.664491076,0.43616471516827565,1074.45739,1074.45739,0.3743739202771494
-2.892101837,-2.892101837,0.1922198311186583,5.711673367,5.711673367,0.754596817622525,-0.107667761,-0.107667761,0.13596877184556833,0.457200573,0.457200573,0.4077171632608685,-0.069349871,-0.069349871,0.28062835586626333,-0.5403561060000001,-0.5403561060000001,0.5770782307136431,-0.82613022,-0.82613022,0.9887854489074981,0.11690168,0.11690168,0.7668944992496602,15.0994994,15.0994994,0.23780051488339182
0.575762164,0.575762164,0.7819767387770795,-0.588245201,-0.588245201,0.10348763322886147,2.406217819,2.406217819,0.3744204131702732,0.637089114,0.637089114,0.39297691414454816,0.554988823,0.554988823,0.05216219840014935,-0.069349871,-0.069349871,0.28062835586626333,-0.866648786,-0.866648786,0.7970170659065671,-0.433786443,-0.433786443,0.9405617925783769,132.14491,132.14491,0.5047069870740439
1.751210959,1.751210959,0.09886863286603498,-1.364337816,-1.364337816,0.6933369318859016,2.840611581,2.840611581,0.07128021643623199,2.333492473,2.333492473,0.14844795219743662,0.882831117,0.882831117,0.033964626160808364,0.554988823,0.554988823,0.05216219840014935,-0.5403561060000001,-0.5403561060000001,0.5770782307136431,-0.82613022,-0.82613022,0.9887854489074981,1093.916562,1093.916562,0.5049066419189181
0.686115719,0.686115719,0.8386988856028836,-1.457419272,-1.457419272,0.5613606453483502,3.144500388,3.144500388,0.25397851146934736,1.608977533,1.608977533,0.3777205244750991,0.973865841,0.973865841,0.1737635650640375,0.882831117,0.882831117,0.033964626160808364,-0.069349871,-0.069349871,0.28062835586626333,-0.866648786,-0.866648786,0.7970170659065671,-94.2063853,-94.2063853,0.6087237580370609
-1.5326720130000002,-1.5326720130000002,0.7740071600464179,8.123327284,8.123327284,0.522840260570621,9.173887487,9.173887487,0.2502343830353726,1.001236447,1.001236447,0.27926652598292345,0.611853021,0.611853021,0.4193386869906663,0.973865841,0.973865841,0.1737635650640375,0.554988823,0.554988823,0.05216219840014935,-0.5403561060000001,-0.5403561060000001,0.5770782307136431,1092.690563,1092.690563,0.5632914967967458
-0.23216312600000005,-0.23216312600000005,0.4292753799675114,8.206083336,8.206083336,0.9628245176196856,9.496487962,9.496487962,0.9590257891096676,0.789789547,0.789789547,0.7769731118617949,0.196661128,0.196661128,0.7400043295529624,0.611853021,0.611853021,0.4193386869906663,0.882831117,0.882831117,0.033964626160808364,-0.069349871,-0.069349871,0.28062835586626333,-335.3783538,-335.3783538,0.18071145516419335
-2.2520283,-2.2520283,0.25980597108004577,6.075366157,6.075366157,0.9036887246191166,0.927207614,0.927207614,0.9034674204755128,-0.595896925,-0.595896925,0.8268398464169016,-0.3629653,-0.3629653,0.9210612220410249,0.196661128,0.196661128,0.7400043295529624,0.973865841,0.973865841,0.1737635650640375,0.554988823,0.554988823,0.05216219840014935,-686.6024248,-686.6024248,0.1926740930223066
0.830377971,0.830377971,0.6851279168487845,-1.3757399730000002,-1.3757399730000002,0.6159647114928934,3.4476257610000003,3.4476257610000003,0.20835716623567072,-0.668801164,-0.668801164,0.722977513702175,-0.794254737,-0.794254737,0.9626021823626083,-0.3629653,-0.3629653,0.9210612220410249,0.611853021,0.611853021,0.4193386869906663,0.882831117,0.882831117,0.033964626160808364,-0.20248135,-0.20248135,0.300933424854834
-2.739934953,-2.739934953,0.8626834552639324,5.374325654,5.374325654,0.6452930957223948,0.243453843,0.243453843,0.2189233930829244,-1.878224271,-1.878224271,0.8597627551378376,-0.828607399,-0.828607399,0.8385963027954015,-0.794254737,-0.794254737,0.9626021823626083,0.196661128,0.196661128,0.7400043295529624,0.973865841,0.973865841,0.1737635650640375,0.310968448,0.310968448,0.056802966987650416
1.126840291,1.126840291,0.807269650403946,3.864027011,3.864027011,0.6381101334615701,2.174562791,2.174562791,0.23382875585522653,-0.7442581979999999,-0.7442581979999999,0.5205954545116884,-0.564700454,-0.564700454,0.6052162534777528,-0.828607399,-0.828607399,0.8385963027954015,-0.3629653,-0.3629653,0.9210612220410249,0.611853021,0.611853021,0.4193386869906663,267.29611140000003,267.29611140000003,0.39194055955045026
0.788724403,0.788724403,0.23039379702354806,3.4232108130000003,3.4232108130000003,0.7263144579495552,2.1349876,2.1349876,0.08160391443104648,-1.231204774,-1.231204774,0.7232980032821982,-0.101113386,-0.101113386,0.2775313722547027,-0.564700454,-0.564700454,0.6052162534777528,-0.794254737,-0.794254737,0.9626021823626083,0.196661128,0.196661128,0.7400043295529624,150.4585492,150.4585492,0.6310723207740729
-1.013040675,-1.013040675,0.7641383825377444,8.458264032,8.458264032,0.07921000786928215,9.626866089,9.626866089,0.3468913006097686,1.230417116,1.230417116,0.20676354141727743,0.504226617,0.504226617,0.09338942828175684,-0.101113386,-0.101113386,0.2775313722547027,-0.828607399,-0.828607399,0.8385963027954015,-0.3629653,-0.3629653,0.9210612220410249,-833.4176258,-833.4176258,0.5986529693914225
-1.89878455,-1.89878455,0.8808652498773686,7.781531035,7.781531035,0.08421507597121314,9.039617791,9.039617791,0.30500131315340295,1.47705449,1.47705449,0.2624570993440428,0.846018706,0.846018706,0.008205281457928149,0.504226617,0.504226617,0.09338942828175684,-0.564700454,-0.564700454,0.6052162534777528,-0.794254737,-0.794254737,0.9626021823626083,-802.6534637999998,-802.6534637999998,0.1923252271030036
0.32419074,0.32419074,0.40358309903064904,4.48890023,4.48890023,0.8947414340868491,1.692348176,1.692348176,0.971355967343339,0.963358672,0.963358672,0.38159148187735004,0.924438099,0.924438099,0.1502104512487376,0.846018706,0.846018706,0.008205281457928149,-0.101113386,-0.101113386,0.2775313722547027,-0.828607399,-0.828607399,0.8385963027954015,-524.2443317999998,-524.2443317999998,0.21364869893612193
1.252197344,1.252197344,0.8107133601449791,4.824525819,4.824525819,0.10103466958731334,1.804032498,1.804032498,0.3303290020657007,1.639888889,1.639888889,0.296577183137523,0.690344671,0.690344671,0.42742200701669864,0.924438099,0.924438099,0.1502104512487376,0.504226617,0.504226617,0.09338942828175684,-0.564700454,-0.564700454,0.6052162534777528,-1152.071492,-1152.071492,0.19221753348228515
0.962573166,0.962573166,0.12005959073511963,4.742326066,4.742326066,0.7689312229139575,1.961581201,1.961581201,0.04511087393622874,-0.037608808,-0.037608808,0.5397682363153892,0.249778982,0.249778982,0.7026189504623637,0.690344671,0.690344671,0.42742200701669864,0.846018706,0.846018706,0.008205281457928149,-0.101113386,-0.101113386,0.2775313722547027,-290.2024534,-290.2024534,0.5244941229388926
-2.052509362,-2.052509362,0.49130644113059396,5.751710972000001,5.751710972000001,0.8944927699344051,0.352574651,0.352574651,0.9551866614083696,0.964943791,0.964943791,0.6173939101337985,-0.368811664,-0.368811664,0.9028376035980612,0.249778982,0.249778982,0.7026189504623637,0.924438099,0.924438099,0.1502104512487376,0.504226617,0.504226617,0.09338942828175684,324.7696229,324.7696229,0.22319146410011703
0.737144538,0.737144538,0.47215725008638143,-1.653566131,-1.653566131,0.8765636830213824,3.156644854,3.156644854,0.9786594986517811,-1.589799454,-1.589799454,0.6677076399031081,-0.7164275920000001,-0.7164275920000001,0.9739923929002876,-0.368811664,-0.368811664,0.9028376035980612,0.690344671,0.690344671,0.42742200701669864,0.846018706,0.846018706,0.008205281457928149,241.3971937,241.3971937,0.5700456022227385
1.347225782,1.347225782,0.2219140614292618,-1.596289572,-1.596289572,0.7732699397608584,2.713870445,2.713870445,0.1283374480503895,-1.31434302,-1.31434302,0.8884620613460206,-0.877234878,-0.877234878,0.8693532528197817,-0.7164275920000001,-0.7164275920000001,0.9739923929002876,0.249778982,0.249778982,0.7026189504623637,0.924438099,0.924438099,0.1502104512487376,-803.5506378,-803.5506378,0.47867532062497437
-1.147323202,-1.147323202,0.29301471319474776,7.679140817,7.679140817,0.7896261091927388,9.757195261,9.757195261,0.11079535040331397,-0.7251127140000001,-0.7251127140000001,0.7035528071800854,-0.609163097,-0.609163097,0.5851893026679553,-0.877234878,-0.877234878,0.8693532528197817,-0.368811664,-0.368811664,0.9028376035980612,0.690344671,0.690344671,0.42742200701669864,-748.7133394,-748.7133394,0.37206771654178017
0.980571959,0.980571959,0.14063130300635457,-1.403810983,-1.403810983,0.6736862611352874,2.981582449,2.981582449,0.12611740754069717,-1.145587477,-1.145587477,0.6062543640845378,-0.085854012,-0.085854012,0.3265607032581136,-0.609163097,-0.609163097,0.5851893026679553,-0.7164275920000001,-0.7164275920000001,0.9739923929002876,0.249778982,0.249778982,0.7026189504623637,-803.8275921000002,-803.8275921000002,0.28203555510637346
-2.62917891,-2.62917891,0.14959380197746536,6.239404966,6.239404966,0.6965479833605952,-0.033154384,-0.033154384,0.08365893281523812,0.057218427,0.057218427,0.7324537733426041,0.433651967,0.433651967,0.07445751509112342,-0.085854012,-0.085854012,0.3265607032581136,-0.877234878,-0.877234878,0.8693532528197817,-0.368811664,-0.368811664,0.9028376035980612,50.68384159,50.68384159,0.6234450112709957
-0.688830938,-0.688830938,0.7067308323963574,7.676295176,7.676295176,0.5731689605525575,9.586286762,9.586286762,0.3188045920495347,0.441149569,0.441149569,0.3318947588297112,0.811616875,0.811616875,0.012176928889964245,0.433651967,0.433651967,0.07445751509112342,-0.609163097,-0.609163097,0.5851893026679553,-0.7164275920000001,-0.7164275920000001,0.9739923929002876,-724.1723329,-724.1723329,0.5835937477923661
-0.788915542,-0.788915542,0.7902641013937539,7.471119865,7.471119865,0.062318344807171355,9.834393106,9.834393106,0.3159740876610878,0.68999775,0.68999775,0.4084062961562659,0.945940091,0.945940091,0.14451231593485497,0.811616875,0.811616875,0.012176928889964245,-0.085854012,-0.085854012,0.3265607032581136,-0.877234878,-0.877234878,0.8693532528197817,167.82799530000003,167.82799530000003,0.2726577616423089
