Attr 4,Attr 4_Binned,Attr 5,Attr 5_Binned,Attr 6,Attr 6_Binned,Attr 7,Attr 7_Binned,Attr 8,Attr 8_Binned,Attr 9,Attr 9_Binned,Attr 10,Attr 10_Binned,Attr 11,Attr 11_Binned,Attr 12,Attr 12_Binned
-1.725216706,1.3516597525,6.4762312889999984,7.992001471,0.661126207,9.4955298395,0.867285435,1.377305671,0.211972891,0.9152952350000001,0.748406433,0.9152952350000001,0.811616875,0.9152952350000001,-0.085854012,0.9152952350000001,-341.3091883,747.80326675
-2.521659398,1.3516597525,5.149449033,7.992001471,0.823079342,9.4955298395,0.386054155,1.377305671,-0.276256019,0.9152952350000001,0.211972891,0.9152952350000001,0.945940091,0.9152952350000001,0.433651967,0.9152952350000001,-572.8437405000002,747.80326675
-2.474816262,1.3516597525,5.411072002999999,7.992001471,0.37429606,9.4955298395,1.010227588,1.377305671,-0.752166514,0.9152952350000001,-0.276256019,0.9152952350000001,0.748406433,0.9152952350000001,0.811616875,0.9152952350000001,305.1545691,747.80326675
0.437099909,1.3516597525,3.999157972,7.992001471,2.859770194,9.4955298395,-0.970909223,1.377305671,-0.869737358,0.9152952350000001,-0.752166514,0.9152952350000001,0.211972891,0.9152952350000001,0.945940091,0.9152952350000001,202.6695871,747.80326675
0.873692459,1.3516597525,-1.846869462,7.992001471,2.829851949,9.4955298395,-0.592488522,1.377305671,-0.619919813,0.9152952350000001,-0.869737358,0.9152952350000001,-0.276256019,0.9152952350000001,0.748406433,0.9152952350000001,-596.9604914,747.80326675
0.201758156,1.3516597525,4.379298766000002,7.992001471,2.264823931,9.4955298395,-0.466260612,1.377305671,-0.152126904,0.9152952350000001,-0.619919813,0.9152952350000001,-0.752166514,0.9152952350000001,0.211972891,0.9152952350000001,-336.0576822,747.80326675
-2.013966795,1.3516597525,6.089710375,7.992001471,0.713908234,9.4955298395,0.861308675,1.377305671,0.370051793,0.9152952350000001,-0.152126904,0.9152952350000001,-0.869737358,0.9152952350000001,-0.276256019,0.9152952350000001,135.7642154,747.80326675
-1.035465919,1.3516597525,8.339687554,7.992001471,9.233097809,9.4955298395,0.410446336,1.377305671,0.8332276009999999,0.9152952350000001,0.370051793,0.9152952350000001,-0.619919813,0.9152952350000001,-0.752166514,0.9152952350000001,381.1665984,747.80326675
1.353488513,1.3516597525,3.2079164610000004,7.992001471,1.8275427,9.4955298395,0.497974006,1.377305671,0.98852093,0.9152952350000001,0.8332276009999999,0.9152952350000001,-0.152126904,0.9152952350000001,-0.869737358,0.9152952350000001,360.8536333,747.80326675
1.074076823,1.3516597525,-1.455386867,7.992001471,2.598113302,9.4955298395,0.228244859,1.377305671,0.7969716990000001,0.9152952350000001,0.98852093,0.9152952350000001,0.370051793,0.9152952350000001,-0.619919813,0.9152952350000001,-257.3757924,747.80326675
-2.504142415,1.3516597525,6.265315751,7.992001471,0.487967771,9.4955298395,-0.183753307,1.377305671,0.270628839,0.9152952350000001,0.7969716990000001,0.9152952350000001,0.8332276009999999,0.9152952350000001,-0.152126904,0.9152952350000001,-898.5037880000001,747.80326675
-2.42080657,1.3516597525,6.621592635,7.992001471,0.7569716809999999,9.4955298395,-0.198536221,1.377305671,-0.26236505,0.9152952350000001,0.270628839,0.9152952350000001,0.98852093,0.9152952350000001,0.370051793,0.9152952350000001,-16.00414009,747.80326675
0.601608944,1.3516597525,-1.753103136,7.992001471,3.108294815,9.4955298395,-0.194075026,1.377305671,-0.658594775,0.9152952350000001,-0.26236505,0.9152952350000001,0.7969716990000001,0.9152952350000001,0.8332276009999999,0.9152952350000001,-822.1392860000002,747.80326675
-0.904614098,1.3516597525,7.511609385,7.992001471,9.622579944,9.4955298395,-0.636424875,1.377305671,-0.8393287290000001,0.9152952350000001,-0.658594775,0.9152952350000001,0.270628839,0.9152952350000001,0.98852093,0.9152952350000001,1127.421019,747.80326675
-1.07034323,1.3516597525,8.244416945,7.992001471,9.073970563,9.4955298395,-0.102796247,1.377305671,-0.636213224,0.9152952350000001,-0.8393287290000001,0.9152952350000001,-0.26236505,0.9152952350000001,0.7969716990000001,0.9152952350000001,481.0538828,747.80326675
-0.936471562,1.3516597525,7.9088314739999985,7.992001471,9.388421382999999,9.4955298395,-0.339196991,1.377305671,-0.268387575,0.9152952350000001,-0.636213224,0.9152952350000001,-0.658594775,0.9152952350000001,0.270628839,0.9152952350000001,202.6662956,747.80326675
0.569053328,1.3516597525,4.272645425,7.992001471,2.2083604930000003,9.4955298395,1.7750894940000002,1.377305671,0.315530884,0.9152952350000001,-0.268387575,0.9152952350000001,-0.8393287290000001,0.9152952350000001,-0.26236505,0.9152952350000001,-64.36129164,747.80326675
1.132307408,1.3516597525,4.042823894,7.992001471,1.898886171,9.4955298395,0.7751360509999999,1.377305671,0.80385563,0.9152952350000001,0.315530884,0.9152952350000001,-0.636213224,0.9152952350000001,-0.658594775,0.9152952350000001,-336.6902985,747.80326675
-0.623743935,1.3516597525,7.459351921,7.992001471,9.009278128,9.4955298395,-0.5572269320000001,1.377305671,0.992858453,0.9152952350000001,0.80385563,0.9152952350000001,-0.268387575,0.9152952350000001,-0.8393287290000001,0.9152952350000001,-816.9795655,747.80326675
-1.237150922,1.3516597525,7.665243131,7.992001471,9.842045434,9.4955298395,1.39309359,1.377305671,0.8381999809999999,0.9152952350000001,0.992858453,0.9152952350000001,0.315530884,0.9152952350000001,-0.636213224,0.9152952350000001,146.82385449999995,747.80326675
-1.130225461,1.3516597525,7.395952632999999,7.992001471,8.713152727,9.4955298395,-0.419880706,1.377305671,0.314937648,0.9152952350000001,0.8381999809999999,0.9152952350000001,0.80385563,0.9152952350000001,-0.268387575,0.9152952350000001,131.6638158,747.80326675
-2.690133425,1.3516597525,6.368994797999999,7.992001471,1.114839872,9.4955298395,-0.351154801,1.377305671,-0.190925038,0.9152952350000001,0.314937648,0.9152952350000001,0.992858453,0.9152952350000001,0.315530884,0.9152952350000001,630.1610481,747.80326675
-2.408131307,1.6996970130000002,5.349494464,8.503508419,0.545658989,10.0364473975,-0.783384538,1.938283862,-0.651802036,0.964638973,-0.190925038,0.964638973,0.8381999809999999,0.964638973,0.80385563,0.964638973,130.3604425,1172.3597094
-1.5811301880000002,1.6996970130000002,7.904395671,8.503508419,8.61356842,10.0364473975,-1.4179727519999998,1.938283862,-0.809992313,0.964638973,-0.651802036,0.964638973,0.314937648,0.964638973,0.992858453,0.964638973,254.3843361,1172.3597094
0.773912623,1.6996970130000002,-1.538315561,8.503508419,2.787990155,10.0364473975,-0.68176341,1.938283862,-0.6748586320000001,0.964638973,-0.809992313,0.964638973,-0.190925038,0.964638973,0.8381999809999999,0.964638973,-371.8772867,1172.3597094
0.798946237,1.6996970130000002,-1.95864128,8.503508419,2.8721920410000004,10.0364473975,-0.470128435,1.938283862,-0.265776279,0.964638973,-0.6748586320000001,0.964638973,-0.651802036,0.964638973,0.314937648,0.964638973,365.29132210000006,1172.3597094
-2.1465820730000003,1.6996970130000002,5.815908299,8.503508419,0.404476662,10.0364473975,0.084689537,1.938283862,0.230481081,0.964638973,-0.265776279,0.964638973,-0.809992313,0.964638973,-0.190925038,0.964638973,193.5282401,1172.3597094
-2.294839253,1.6996970130000002,5.641943712000001,8.503508419,1.136724516,10.0364473975,0.022351039,1.938283862,0.696583843,0.964638973,0.230481081,0.964638973,-0.6748586320000001,0.964638973,-0.651802036,0.964638973,-223.552319,1172.3597094
0.325667156,1.6996970130000002,-1.551559234,8.503508419,2.344788065,10.0364473975,1.713199151,1.938283862,0.981684086,0.964638973,0.696583843,0.964638973,-0.265776279,0.964638973,-0.809992313,0.964638973,-456.3201142,1172.3597094
0.993978664,1.6996970130000002,-1.411255811,8.503508419,3.08303059,10.0364473975,1.295392607,1.938283862,0.8062551729999999,0.964638973,0.981684086,0.964638973,0.230481081,0.964638973,-0.6748586320000001,0.964638973,-639.8113,1172.3597094
1.409044166,1.6996970130000002,3.725811248,8.503508419,1.571050324,10.0364473975,0.6970397559999999,1.938283862,0.374335236,0.964638973,0.8062551729999999,0.964638973,0.696583843,0.964638973,-0.265776279,0.964638973,380.5471434,1172.3597094
0.715352639,1.6996970130000002,4.095311603,8.503508419,1.318039701,10.0364473975,0.536674942,1.938283862,-0.14957999,0.964638973,0.374335236,0.964638973,0.981684086,0.964638973,0.230481081,0.964638973,1007.734191,1172.3597094
-1.827031909,1.6996970130000002,8.883689554,8.503508419,8.974265939,10.0364473975,-1.282765627,1.938283862,-0.6228023220000001,0.964638973,-0.14957999,0.964638973,0.8062551729999999,0.964638973,0.696583843,0.964638973,482.4727748,1172.3597094
-1.541529644,1.6996970130000002,6.025624187000001,8.503508419,0.553843241,10.0364473975,-1.151861346,1.938283862,-0.835432761,0.964638973,-0.6228023220000001,0.964638973,0.374335236,0.964638973,0.981684086,0.964638973,510.0658352,1172.3597094
0.90224861,1.6996970130000002,3.980727932,8.503508419,1.4766536419999998,10.0364473975,-1.281798379,1.938283862,-0.7716228159999999,0.964638973,-0.835432761,0.964638973,-0.14957999,0.964638973,0.8062551729999999,0.964638973,-29.79737129,1172.3597094
-1.099786754,1.6996970130000002,7.439530996,8.503508419,9.53070772,10.0364473975,0.811091212,1.938283862,-0.273307756,0.964638973,-0.7716228159999999,0.964638973,-0.6228023220000001,0.964638973,0.374335236,0.964638973,-370.3236604,1172.3597094
-0.945268443,1.6996970130000002,7.831437427000001,8.503508419,9.768457984,10.0364473975,-0.745870516,1.938283862,0.199817385,0.964638973,-0.273307756,0.964638973,-0.835432761,0.964638973,-0.14957999,0.964638973,-785.8132477,1172.3597094
0.793832867,1.6996970130000002,-1.381111514,8.503508419,3.506411044,10.0364473975,1.090734357,1.938283862,0.748317901,0.964638973,0.199817385,0.964638973,-0.7716228159999999,0.964638973,-0.6228023220000001,0.964638973,-908.7761862,1172.3597094
-1.168659977,1.6996970130000002,8.630952783,8.503508419,9.720168596,10.0364473975,1.978771804,1.938283862,0.984141621,0.964638973,0.748317901,0.964638973,-0.273307756,0.964638973,-0.835432761,0.964638973,231.0852669,1172.3597094
-1.09537466,1.6996970130000002,7.917494666,8.503508419,9.737868731,10.0364473975,1.136478397,1.938283862,0.808821198,0.964638973,0.984141621,0.964638973,0.199817385,0.964638973,-0.7716228159999999,0.964638973,-126.5690542,1172.3597094
-2.036161018,1.6996970130000002,6.007748253,8.503508419,0.49382287,10.0364473975,0.665932949,1.938283862,0.474310425,0.964638973,0.808821198,0.964638973,0.748317901,0.964638973,-0.273307756,0.964638973,-331.58225130000005,1172.3597094
-1.650670518,1.6996970130000002,7.506840085,8.503508419,8.653953481,10.0364473975,0.498534093,1.938283862,-0.078535252,0.964638973,0.474310425,0.964638973,0.984141621,0.964638973,0.199817385,0.964638973,-36.55471987,1172.3597094
0.918293637,1.6996970130000002,-1.179993362,8.503508419,2.578554052,10.0364473975,-1.056368274,1.938283862,-0.63076687,0.964638973,-0.078535252,0.964638973,0.808821198,0.964638973,0.748317901,0.964638973,-425.5930195,1172.3597094
0.5904252729999999,1.6996970130000002,3.990735665,8.503508419,2.011111802,10.0364473975,-0.921622991,1.938283862,-0.79093403,0.964638973,-0.63076687,0.964638973,0.474310425,0.964638973,0.984141621,0.964638973,-389.152105,1172.3597094
-0.849551918,1.6996970130000002,7.775953555,8.503508419,9.311656892,10.0364473975,-1.981375454,1.938283862,-0.7737589690000001,0.964638973,-0.79093403,0.964638973,-0.078535252,0.964638973,0.808821198,0.964638973,-650.7089857000002,1172.3597094
-1.681626439,1.6996970130000002,7.783211857,8.503508419,9.833530824,10.0364473975,-0.260365783,1.938283862,-0.37356953,0.964638973,-0.7737589690000001,0.964638973,-0.63076687,0.964638973,0.474310425,0.964638973,508.463646,1172.3597094
0.603154462,1.6996970130000002,4.801115081,8.503508419,2.380337138,10.0364473975,0.17707685399999998,1.938283862,0.218474163,0.964638973,-0.37356953,0.964638973,-0.79093403,0.964638973,-0.078535252,0.964638973,234.4730693,1172.3597094
-1.800953779,1.6996970130000002,7.790482513,8.503508419,9.632400879,10.0364473975,0.497855821,1.938283862,0.69683632,0.964638973,0.218474163,0.964638973,-0.7737589690000001,0.964638973,-0.63076687,0.964638973,447.0888483,1172.3597094
-1.841409118,1.6996970130000002,7.311695157000001,8.503508419,9.600399942000001,10.0364473975,1.335951062,1.938283862,0.983463519,0.964638973,0.69683632,0.964638973,-0.37356953,0.964638973,-0.79093403,0.964638973,507.2245434,1172.3597094
-1.311860675,1.6996970130000002,7.931482787,8.503508419,9.313318973,10.0364473975,0.87554873,1.938283862,0.8914591340000001,0.964638973,0.983463519,0.964638973,0.218474163,0.964638973,-0.7737589690000001,0.964638973,-825.4352529,1172.3597094
1.21117383,1.6996970130000002,4.101644001,8.503508419,1.728950905,10.0364473975,-0.5255679089999999,1.938283862,0.457702722,0.964638973,0.8914591340000001,0.964638973,0.69683632,0.964638973,-0.37356953,0.964638973,311.2313131,1172.3597094
1.112256072,1.6996970130000002,4.2975144830000005,8.503508419,2.119638789,10.0364473975,0.408274385,1.938283862,-0.011884334,0.964638973,0.457702722,0.964638973,0.983463519,0.964638973,0.218474163,0.964638973,253.9840133,1172.3597094
-2.269854236,1.6996970130000002,6.112152245,8.503508419,0.446407318,10.0364473975,-0.977868187,1.938283862,-0.507077676,0.964638973,-0.011884334,0.964638973,0.8914591340000001,0.964638973,0.69683632,0.964638973,652.7654234,1172.3597094
-2.643281571,1.6996970130000002,6.416115061,8.503508419,0.475150516,10.0364473975,-1.821498828,1.938283862,-0.8154072090000001,0.964638973,-0.507077676,0.964638973,0.457702722,0.964638973,0.983463519,0.964638973,461.3349854,1172.3597094
-0.701289782,1.6996970130000002,7.1733224,8.503508419,9.334712994,10.0364473975,-0.312156914,1.938283862,-0.7472927779999999,0.964638973,-0.8154072090000001,0.964638973,-0.011884334,0.964638973,0.8914591340000001,0.964638973,32.52344033,1172.3597094
-2.068799859,1.6996970130000002,5.731840707000001,8.503508419,0.562507732,10.0364473975,0.430538996,1.938283862,-0.404271936,0.964638973,-0.7472927779999999,0.964638973,-0.507077676,0.964638973,0.457702722,0.964638973,-334.7735069,1172.3597094
1.468127161,1.6996970130000002,-1.152452354,8.503508419,3.1892343010000004,10.0364473975,0.438141341,1.938283862,0.149359829,0.964638973,-0.404271936,0.964638973,-0.8154072090000001,0.964638973,-0.011884334,0.964638973,-427.33643330000007,1172.3597094
-1.237757128,1.6996970130000002,7.789725952,8.503508419,9.570676616,10.0364473975,0.541391855,1.938283862,0.586118527,0.964638973,0.149359829,0.964638973,-0.7472927779999999,0.964638973,-0.507077676,0.964638973,1266.23874,1172.3597094
-2.284903594,1.6996970130000002,5.6155585320000005,8.503508419,0.357578625,10.0364473975,0.8592212490000001,1.938283862,0.891077285,0.964638973,0.586118527,0.964638973,-0.404271936,0.964638973,-0.8154072090000001,0.964638973,390.3140967,1172.3597094
-1.383728649,1.6996970130000002,8.649365032999999,8.503508419,9.694926374,10.0364473975,0.624372536,1.938283862,0.931062222,0.964638973,0.891077285,0.964638973,0.149359829,0.964638973,-0.7472927779999999,0.964638973,-8.44427458,1172.3597094
-2.402552349,1.6996970130000002,5.990101618,8.503508419,0.442116666,10.0364473975,0.301626972,1.938283862,0.52564455,0.964638973,0.931062222,0.964638973,0.586118527,0.964638973,-0.404271936,0.964638973,-490.1250324,1172.3597094
-1.906529555,1.6996970130000002,5.360545784,8.503508419,-0.14420228,10.0364473975,-0.083959058,1.938283862,-0.015338507,0.964638973,0.52564455,0.964638973,0.891077285,0.964638973,0.149359829,0.964638973,-128.449948,1172.3597094
-1.178383738,1.6996970130000002,7.174338559,8.503508419,9.699625937999999,10.0364473975,-1.166586038,1.938283862,-0.48943707,0.964638973,-0.015338507,0.964638973,0.931062222,0.964638973,0.586118527,0.964638973,-724.9384104,1172.3597094
-2.65857128,1.6996970130000002,6.162036511,8.503508419,0.634096758,10.0364473975,-1.948823341,1.938283862,-0.832145997,0.964638973,-0.48943707,0.964638973,0.52564455,0.964638973,0.891077285,0.964638973,738.8628424999998,1172.3597094
1.2230247,1.6996970130000002,4.307238487,8.503508419,2.266069205,10.0364473975,-0.276919841,1.938283862,-0.7554488979999999,0.964638973,-0.832145997,0.964638973,-0.015338507,0.964638973,0.931062222,0.964638973,396.8031704,1172.3597094
-1.287859099,1.6996970130000002,7.415198481,8.503508419,9.15087418,10.0364473975,-0.910337116,1.938283862,-0.45764333,0.964638973,-0.7554488979999999,0.964638973,-0.48943707,0.964638973,0.52564455,0.964638973,-994.132339,1172.3597094
-2.014353024,1.6996970130000002,5.892143356,8.503508419,0.671281627,10.0364473975,-1.186718568,1.938283862,0.029216984,0.964638973,-0.45764333,0.964638973,-0.832145997,0.964638973,-0.015338507,0.964638973,988.6435685,1172.3597094
0.285757038,1.6996970130000002,4.374757784,8.503508419,1.894555147,10.0364473975,1.583051802,1.938283862,0.59520325,0.964638973,0.029216984,0.964638973,-0.7554488979999999,0.964638973,-0.48943707,0.964638973,-603.293004,1172.3597094
-2.360065127,1.6996970130000002,5.95895054,8.503508419,0.146553959,10.0364473975,0.7951023909999999,1.938283862,0.894628008,0.964638973,0.59520325,0.964638973,-0.45764333,0.964638973,-0.832145997,0.964638973,-382.7361112,1172.3597094
-1.462621599,1.6996970130000002,8.00776847,8.503508419,9.213298573,10.0364473975,0.940091865,1.938283862,0.944100408,0.964638973,0.894628008,0.964638973,0.029216984,0.964638973,-0.7554488979999999,0.964638973,-449.0518824,1172.3597094
-2.132523544,1.6996970130000002,6.239354037999999,8.503508419,0.560242508,10.0364473975,-0.402917988,1.938283862,0.563775162,0.964638973,0.944100408,0.964638973,0.59520325,0.964638973,-0.45764333,0.964638973,369.8896564,1172.3597094
